No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
6	533	-557.43808	-554.22204	-554.41553	3.2160411	0.19349549	-555.35668	-544.85046	-534.13602
6	534	-910.38755	-842.73441	-842.49988	67.653144	-0.23452809	-893.72477	-819.56598	-819.56955
6	535	-296.89057	-295.3323	-296.24251	1.558276	0.91021139	-294.07586	-286.9737	-286.77269
6	536	-325.96181	-324.9213	-325.70594	1.0405074	0.78463859	-323.33956	-316.21073	-314.62848
6	537	-266.41952	-264.67922	-265.3183	1.7402976	0.63907654	-263.36271	-255.18136	-255.17932
6	538	-573.029	-557.05267	-558.61813	15.976329	1.5654631	-558.45033	-540.03416	-539.27503
6	539	-465.29045	-450.02423	-447.78088	15.266217	-2.2433538	-449.53597	-432.32529	-426.0761
6	540	-544.76689	-539.80989	-537.7473	4.9569993	-2.0625963	-532.19064	-518.72732	-518.29816
6	541	-740.27111	-713.73029	-708.34061	26.540821	-5.3896848	-723.67002	-695.81815	-688.26624
6	542	-321.28882	-312.46636	-314.34199	8.8224594	1.8756286	-318.47785	-302.16881	-302.17116
6	543	-247.82153	-247.65833	-248.49366	0.16320281	0.83533244	-244.66746	-240.88137	-241.01725
6	544	-347.10922	-345.59733	-346.4776	1.5118868	0.88026592	-341.57184	-335.27094	-335.25234
6	545	-493.2469	-481.91411	-479.70715	11.332788	-2.206965	-484.18768	-470.71399	-466.36014
6	546	-564.65496	-560.10789	-550.21307	4.5470651	-9.8948246	-549.04983	-537.6114	-528.78898
6	547	-435.80247	-428.99917	-430.57198	6.8033006	1.5728154	-427.80406	-417.32061	-416.8656
6	548	-387.12243	-383.4314	-384.46957	3.6910287	1.0381714	-381.49359	-373.21705	-371.59734
6	549	-374.51357	-365.72605	-367.11052	8.7875233	1.3844678	-365.19925	-354.73206	-354.34797
6	550	-606.08986	-601.72951	-594.67092	4.3603521	-7.058592	-592.60183	-581.62869	-571.50291
6	551	-471.4478	-463.45614	-462.2989	7.9916542	-1.157237	-461.12169	-455.25247	-451.35609
6	552	-454.89816	-454.0817	-447.32028	0.81645799	-6.7614213	-442.11443	-440.19194	-432.5164
6	553	-341.01024	-336.43713	-337.84116	4.5731135	1.4040353	-338.28489	-325.60395	-325.59132
6	554	-346.23184	-345.39606	-344.28383	0.83578434	-1.1122299	-343.60498	-338.4722	-329.52237
6	555	-426.42659	-425.54925	-426.1431	0.87733653	0.59384552	-423.30531	-415.10527	-412.95245
6	556	-532.41986	-517.10634	-511.08369	15.313522	-6.0226515	-520.53513	-507.92947	-497.51382
6	557	-407.25374	-403.68192	-404.96496	3.5718145	1.2830416	-404.96344	-394.31686	-394.37106
6	558	-420.25615	-419.29172	-420.00678	0.96443425	0.71506753	-413.78465	-407.5408	-400.90199
6	559	-720.4962	-708.71089	-708.82036	11.785305	0.10946691	-705.79378	-689.68478	-690.00919
6	560	-460.11973	-449.67858	-450.55769	10.441145	0.87910511	-447.97051	-437.78674	-435.93782
6	561	-280.67472	-280.07411	-280.9336	0.6006054	0.85949104	-277.69501	-272.16348	-272.64731
6	562	-521.42786	-509.5862	-505.92779	11.841661	-3.658411	-502.13072	-489.84366	-485.57503
6	563	-796.65066	-774.15929	-768.18816	22.49137	-5.9711224	-783.09041	-753.75162	-744.79017
6	564	-854.3348	-837.4057	-805.22011	16.9291	-32.185584	-840.52399	-818.84718	-787.13384
6	565	-292.20011	-291.44925	-291.92142	0.75086423	0.47217817	-287.30154	-282.23042	-281.7958
6	566	-623.03054	-599.82215	-599.41421	23.208395	-0.4079379	-608.11749	-581.67528	-577.11994
6	567	-435.52683	-419.98386	-421.56108	15.542976	1.5772199	-422.49122	-409.54644	-409.54785
6	568	-316.56782	-316.8157	-316.29295	-0.24787992	-0.52274446	-313.81531	-311.15383	-306.26266
6	569	-427.58717	-423.95118	-425.34273	3.6359917	1.3915533	-423.44503	-409.94183	-409.12652
6	570	-424.70766	-425.12249	-424.3912	-0.41483048	-0.73129832	-416.21106	-413.30053	-408.7045
6	571	-401.26646	-388.48851	-390.06493	12.777949	1.5764262	-389.14734	-377.16892	-377.20784
6	572	-617.26262	-610.54502	-605.12242	6.7176047	-5.4225985	-602.63766	-589.37466	-584.25165
6	573	-404.04766	-397.71623	-398.16147	6.3314332	0.44523908	-397.20622	-386.08744	-379.64457
6	574	-343.77597	-342.72752	-343.42223	1.0484586	0.69470972	-340.22975	-334.2725	-334.04843
6	575	-467.85384	-456.5723	-455.00424	11.281537	-1.56806	-453.73648	-440.40703	-437.36466
6	576	-490.92303	-484.99552	-470.22047	5.9275054	-14.775058	-471.99591	-464.21601	-451.45713
6	577	-368.92926	-363.21101	-364.06374	5.7182561	0.85273048	-359.96181	-349.94678	-349.96088
6	578	-433.87486	-431.84867	-428.82284	2.026188	-3.0258306	-425.16399	-419.31062	-416.3134
6	579	-723.90935	-719.50424	-715.38116	4.4051135	-4.1230786	-711.8174	-702.68381	-694.41557
6	580	-418.50687	-408.80181	-410.536	9.7050624	1.7341905	-404.51762	-392.57678	-392.7239
6	581	-629.07863	-604.99478	-605.31839	24.08385	0.32360877	-613.10778	-584.6601	-584.66167
6	582	-339.82795	-340.3532	-339.93088	-0.52524967	-0.42231718	-337.41883	-336.36554	-332.51436
6	583	-415.62923	-409.66597	-410.94712	5.9632565	1.2811455	-408.25541	-393.62419	-392.87625
6	584	-299.56939	-299.96283	-299.59517	-0.3934388	-0.36765697	-296.64806	-293.34469	-289.13715
6	585	-330.01512	-329.95515	-330.61279	0.05996809	0.65763346	-324.4423	-320.96574	-321.15301
6	586	-401.55416	-394.51325	-392.95424	7.0409143	-1.5590086	-381.35852	-373.54608	-373.52132
6	587	-668.70211	-656.60442	-655.76699	12.097688	-0.83742728	-653.22392	-634.37548	-634.3761
6	588	-596.80324	-573.08085	-574.17876	23.72239	1.0979058	-583.47517	-556.40245	-555.40128
6	589	-425.12317	-425.15398	-422.36654	-0.030806184	-2.7874355	-422.7906	-419.97291	-410.60151
6	590	-696.92843	-659.47938	-660.22829	37.449056	0.74890853	-680.14677	-645.47058	-645.123
6	591	-384.95713	-385.09834	-385.0514	-0.14120194	-0.04693767	-382.51599	-379.23203	-375.13226
6	592	-283.36362	-275.66811	-276.9295	7.6955035	1.2613861	-275.35464	-264.69988	-264.67849
6	593	-457.12697	-454.39569	-454.45959	2.7312794	0.063901017	-452.02845	-445.50434	-441.41516
6	594	-243.70176	-242.2162	-242.91508	1.4855622	0.69888186	-240.81205	-236.07424	-236.33279
6	595	-538.19506	-537.75855	-536.27629	0.43650961	-1.482261	-529.96772	-523.74634	-518.74435
6	596	-416.65704	-417.45941	-419.63442	-0.80237182	2.1750115	-406.91617	-398.22165	-398.41101
6	597	-524.73861	-510.53936	-512.58604	14.199255	2.0466797	-513.57099	-496.49038	-495.18896
6	598	-221.9789	-222.34542	-222.77899	-0.36652804	0.43356191	-218.72618	-217.08596	-217.08527
6	599	-619.06974	-606.49393	-600.36704	12.575812	-6.1268898	-604.03835	-585.76998	-580.65509
6	600	-870.13167	-865.38342	-845.4226	4.7482424	-19.960822	-858.6665	-845.77204	-822.3621
6	601	-535.62946	-526.54145	-521.42709	9.0880104	-5.1143613	-522.78239	-508.02238	-501.89033
6	602	-535.78041	-514.9627	-516.49001	20.81771	1.5273032	-523.68105	-499.93	-499.87019
6	603	-557.54735	-556.26584	-553.30587	1.2815098	-2.95997	-540.77603	-535.51822	-532.27862
6	604	-340.95392	-341.01597	-341.19262	-0.062042384	0.17665429	-338.4459	-335.03647	-333.08639
6	605	-486.04582	-481.64222	-479.20097	4.4036043	-2.4412421	-472.96245	-468.45271	-461.05326
6	606	-315.88656	-314.82819	-315.80767	1.058366	0.97947865	-309.80009	-304.73706	-304.82687
6	607	-293.26815	-292.19877	-290.6481	1.0693753	-1.5506783	-290.41939	-286.45416	-279.01611
6	608	-713.7814	-702.40571	-689.7097	11.37569	-12.696014	-699.9645	-680.57326	-667.18241
6	609	-317.31657	-317.95731	-318.33221	-0.6407378	0.37489763	-314.70154	-313.53332	-313.49265
6	610	-487.54031	-485.33049	-474.05013	2.2098209	-11.280358	-468.88642	-462.88012	-453.11183
6	611	-399.88992	-394.95918	-395.9106	4.9307396	0.95141603	-394.839	-387.48067	-387.60179
6	612	-406.30113	-399.78118	-400.81242	6.5199547	1.0312447	-398.78098	-390.54063	-389.58003
6	613	-336.8223	-335.4646	-336.47425	1.3576972	1.0096508	-334.26019	-327.90288	-327.88605
6	614	-198.68652	-197.67715	-198.4106	1.0093697	0.73344909	-193.84186	-192.18166	-192.18936
6	615	-372.00914	-371.61018	-371.91834	0.39895655	0.30815131	-364.93098	-360.00699	-360.06956
6	616	-364.40592	-364.43146	-362.58127	-0.025535916	-1.8501881	-361.94633	-357.27948	-350.77459
6	617	-296.84945	-294.43136	-295.51523	2.4180923	1.083873	-293.89998	-286.31032	-286.48498
6	618	-250.28964	-250.58048	-250.95304	-0.2908379	0.37255894	-247.25929	-245.11555	-242.77887
6	619	-579.52467	-563.5382	-563.08274	15.986467	-0.45546265	-564.74934	-556.225	-551.28482
6	620	-571.07099	-533.99317	-523.38758	37.077824	-10.605586	-554.53033	-515.69914	-506.10017
6	621	-366.2051	-360.7201	-361.93043	5.4849959	1.2103258	-353.2662	-346.61176	-346.63856
6	622	-531.12587	-526.53171	-508.64711	4.5941605	-17.8846	-517.08574	-512.46984	-492.72011
6	623	-548.9055	-542.19816	-540.87938	6.7073408	-1.3187828	-534.81114	-521.35151	-518.37987
6	624	-789.30812	-752.52847	-730.6908	36.779651	-21.837673	-773.39882	-735.08037	-707.60645
6	625	-308.93563	-305.55447	-306.63863	3.3811552	1.0841564	-306.00959	-295.50958	-295.50179
6	626	-411.17568	-407.3357	-408.44424	3.8399821	1.1085412	-407.54619	-393.37686	-392.52033
6	627	-464.60685	-460.63572	-461.39193	3.9711367	0.75621355	-457.70776	-449.7019	-446.96209
6	628	-560.90707	-553.7713	-549.03217	7.1357721	-4.7391344	-548.20064	-532.7221	-529.64608
6	629	-491.21621	-475.19444	-471.72068	16.021778	-3.4737596	-475.34793	-456.03944	-456.08897
6	630	-479.70926	-471.11858	-472.26653	8.5906868	1.1479541	-469.81918	-456.82365	-456.35499
6	631	-472.86163	-471.46876	-470.15915	1.392872	-1.3096082	-457.24795	-451.66438	-451.69042
6	632	-585.15019	-582.4485	-581.51058	2.7016987	-0.93791919	-573.36781	-571.59115	-563.05117
6	633	-360.50822	-352.96999	-352.15221	7.538228	-0.8177849	-354.91627	-337.65043	-331.46572
6	634	-430.15323	-426.31163	-427.2293	3.8415975	0.91766761	-420.22	-412.4468	-411.35297
6	635	-450.09699	-446.62602	-447.36083	3.470963	0.73480227	-445.21697	-438.67661	-438.09393
6	636	-574.66319	-558.25456	-553.69059	16.408626	-4.5639719	-560.1886	-539.53039	-533.20727
6	637	-323.50777	-323.58602	-323.27491	-0.078247738	-0.31111472	-320.90218	-317.25515	-311.13532
6	638	-268.43828	-269.17597	-269.39642	-0.73768785	0.22045771	-265.61041	-264.73219	-264.72633
6	639	-364.60516	-357.96662	-360.40998	6.6385496	2.4433619	-360.9334	-345.08965	-342.46048
6	640	-546.35129	-546.0358	-544.83393	0.31549158	-1.2018601	-536.3097	-532.91187	-523.62152
6	641	-519.02751	-513.6072	-514.46571	5.4203072	0.85850882	-511.70217	-500.38237	-500.42262
6	642	-499.64348	-484.27266	-485.29893	15.370813	1.0262683	-488.31109	-471.17087	-471.17043
6	643	-892.43477	-866.92308	-866.93141	25.511687	0.0083330832	-880.61159	-844.67763	-844.87153
6	644	-352.67253	-352.4652	-352.34141	0.2073338	-0.12378808	-349.1052	-343.91604	-338.8049
6	645	-849.08224	-814.58608	-781.64165	34.496167	-32.944424	-831.25106	-794.91512	-761.51956
6	646	-312.91763	-306.31455	-307.20672	6.603079	0.89216905	-310.27804	-296.52407	-295.25099
6	647	-629.70219	-615.88391	-602.42736	13.81828	-13.456548	-613.20741	-595.95839	-585.4898
6	648	-641.96195	-631.03474	-632.3301	10.927213	1.295361	-627.88892	-609.91722	-609.92292
6	649	-310.32847	-306.63136	-308.46137	3.6971126	1.8300079	-307.63559	-295.94448	-290.26944
6	650	-347.59363	-346.83218	-347.28232	0.76145671	0.45014505	-343.2061	-338.36765	-338.05405
6	651	-470.23821	-468.93386	-472.38955	1.3043451	3.4556881	-462.99208	-453.27301	-451.82792
6	652	-254.46257	-254.29813	-254.19393	0.16443882	-0.10419827	-251.13325	-248.11146	-244.449
6	653	-492.92605	-481.88256	-484.09892	11.043482	2.2163502	-480.48573	-465.50854	-466.05577
6	654	-495.43582	-488.10432	-488.09709	7.3314994	-0.0072333982	-491.74552	-477.53968	-474.83851
6	655	-252.34437	-251.12219	-252.11694	1.2221782	0.99474878	-249.45502	-242.91627	-242.93836
6	656	-348.38186	-347.31278	-348.17747	1.0690879	0.86469646	-345.86152	-340.11634	-340.12984
6	657	-459.34108	-456.42101	-457.15789	2.9200679	0.73687929	-451.22319	-442.9422	-442.32134
6	658	-376.50898	-365.03439	-366.62903	11.474589	1.594639	-364.58865	-355.54014	-355.4793
6	659	-493.53407	-491.27424	-492.06161	2.2598293	0.78737088	-486.38912	-479.55397	-479.54903
6	660	-675.6635	-659.83374	-648.29312	15.829754	-11.540621	-659.48141	-640.91758	-633.46824
6	661	-421.79032	-391.26783	-392.65704	30.522488	1.3892121	-409.03401	-382.96053	-382.9602
6	662	-615.77198	-609.52817	-605.81674	6.2438097	-3.7114233	-599.13615	-588.86954	-584.33585
6	663	-807.98189	-792.38657	-779.95987	15.595325	-12.426698	-793.05502	-774.55594	-764.21421
6	664	-321.95284	-321.67778	-322.22129	0.27506614	0.54351439	-313.3929	-308.26142	-308.55223
6	665	-605.39542	-600.14135	-595.32006	5.2540705	-4.8212959	-589.3881	-580.98714	-574.95754
6	666	-431.35191	-431.16702	-431.5669	0.18488673	0.39987939	-428.97769	-424.6707	-423.16342
6	667	-571.25627	-553.01243	-555.09145	18.243847	2.0790192	-562.17973	-539.88086	-539.90515
6	668	-506.49058	-499.32649	-500.0523	7.1640914	0.72580983	-496.23435	-480.83658	-480.76175
6	669	-318.73808	-315.71042	-316.90811	3.0276596	1.1976825	-316.06402	-305.82741	-304.65072
6	670	-305.04064	-303.6726	-304.43166	1.3680412	0.75905723	-302.40764	-295.97313	-295.98968
6	671	-337.78247	-337.27051	-335.98533	0.51196198	-1.2851799	-335.19181	-328.61564	-322.9284
6	672	-540.1432	-521.20921	-522.87161	18.933987	1.662404	-527.84353	-508.72783	-508.77966
6	673	-619.65911	-600.57426	-600.32422	19.084843	-0.25004536	-603.79397	-577.79413	-577.06557
6	674	-607.0252	-604.2832	-599.06774	2.7419989	-5.2154626	-594.29279	-586.18473	-579.47341
6	675	-386.08356	-380.1572	-381.19755	5.9263664	1.0403548	-379.29931	-371.11081	-370.10176
6	676	-386.16759	-378.1815	-379.43198	7.9860883	1.2504837	-377.35981	-365.44018	-365.79976
6	677	-283.42494	-282.54028	-283.07303	0.88466115	0.53275111	-280.61088	-274.2282	-271.85086
6	678	-322.5587	-321.63008	-322.13595	0.92862016	0.50586572	-319.7568	-313.58249	-313.38196
6	679	-408.92489	-409.30943	-408.9684	-0.38454382	-0.34102722	-400.79956	-399.48654	-395.99855
6	680	-286.24879	-284.39876	-285.25345	1.8500252	0.8546886	-283.22651	-275.56519	-275.57239
6	681	-466.04877	-439.20288	-440.73647	26.845883	1.5335907	-450.85267	-426.81051	-426.76696
6	682	-520.73598	-479.73714	-481.22181	40.998837	1.4846721	-502.42464	-463.35308	-463.35178
6	683	-471.05843	-465.07053	-466.33721	5.9878967	1.2666723	-461.9979	-451.10886	-451.0406
6	684	-517.36928	-498.92487	-499.88892	18.444413	0.9640534	-504.42968	-486.502	-486.51802
6	685	-563.44961	-560.24016	-546.42642	3.2094513	-13.813738	-549.4917	-541.84517	-531.84715
6	686	-291.64934	-292.3303	-286.77996	-0.68096249	-5.5503431	-288.85636	-288.01191	-277.97642
6	687	-815.4944	-756.75392	-756.43455	58.74048	-0.31936755	-799.25995	-740.97441	-737.08951
6	688	-208.02265	-206.57244	-206.94442	1.4502117	0.37198146	-204.38905	-199.57664	-199.57112
6	689	-242.03114	-239.41485	-240.48029	2.6162914	1.065439	-236.89818	-230.54857	-230.3577
6	690	-436.31241	-417.18269	-418.32057	19.12971	1.1378801	-424.9711	-407.56641	-406.6819
6	691	-434.64802	-421.66389	-423.85784	12.984134	2.1939524	-422.14252	-410.56451	-410.2224
6	692	-553.5866	-549.68494	-525.26283	3.9016516	-24.422115	-538.99554	-532.46984	-505.67988
6	693	-649.75595	-645.5019	-634.24619	4.2540484	-11.255711	-635.70334	-625.07875	-617.51782
6	694	-263.1266	-263.37977	-263.44994	-0.25316881	0.070165829	-259.59878	-257.209	-254.61313
6	695	-224.31208	-224.42223	-224.7807	-0.11015483	0.35847018	-220.85605	-218.69815	-218.69678
6	696	-735.07484	-734.05001	-723.2681	1.0248295	-10.781912	-721.07799	-715.9944	-701.41039
6	697	-544.24365	-542.46114	-537.77124	1.7825068	-4.6899033	-529.08669	-524.75325	-517.03115
6	698	-611.40924	-608.99035	-602.21937	2.4188854	-6.7709817	-597.19252	-590.54875	-580.70688
6	699	-481.61192	-476.60163	-477.35366	5.0102874	0.75202877	-471.95225	-468.63908	-467.61692
6	700	-414.63301	-411.21623	-404.17207	3.4167874	-7.0441527	-407.23041	-396.86904	-387.74318
6	701	-431.20264	-427.26523	-428.02483	3.937418	0.75960344	-428.7443	-418.59503	-415.68296
6	702	-403.05779	-399.87642	-401.37304	3.1813636	1.4966201	-400.3766	-390.80794	-390.8157
6	703	-649.51274	-635.54395	-634.91673	13.96879	-0.62721957	-637.36	-615.72955	-613.36414
6	704	-375.75279	-363.3678	-363.91325	12.384987	0.5454469	-362.37981	-353.57766	-353.57448
6	705	-462.5497	-455.39598	-456.85042	7.153718	1.4544359	-451.88148	-437.95171	-435.83076
6	706	-557.3032	-551.07417	-552.08395	6.2290229	1.0097716	-545.81708	-536.05496	-534.65294
6	707	-391.98495	-388.97508	-390.0786	3.0098679	1.1035189	-389.5095	-379.21246	-377.8431
6	708	-341.40951	-340.46383	-340.73476	0.94567844	0.27093242	-338.69058	-332.84351	-327.71631
6	709	-434.02506	-431.29322	-432.47175	2.7318386	1.1785283	-425.38909	-422.33535	-421.99
6	710	-459.00812	-435.56495	-437.61771	23.443174	2.0527666	-449.66933	-422.95195	-422.95084
6	711	-424.2955	-424.41797	-424.90853	-0.12247468	0.49056156	-416.80706	-414.50371	-414.50015
6	712	-683.9608	-643.78374	-645.38132	40.177062	1.5975816	-668.15953	-629.30837	-627.39072
6	713	-577.93302	-568.17133	-567.92552	9.76169	-0.24581286	-562.13676	-546.59223	-546.60513
6	714	-522.58407	-499.88763	-500.73566	22.696438	0.8480291	-508.55417	-489.65883	-488.9769
6	715	-573.28186	-552.48694	-538.38271	20.794918	-14.104234	-556.66027	-535.58292	-515.52284
6	716	-594.49849	-591.01272	-592.30485	3.4857681	1.2921272	-580.8843	-574.83388	-571.03423
6	717	-818.57166	-804.13916	-794.60273	14.4325	-9.5364283	-805.32455	-794.53193	-772.87555
6	718	-468.64019	-461.55436	-462.4222	7.0858275	0.86784107	-463.28701	-451.53588	-448.12878
6	719	-471.72069	-466.59773	-466.16006	5.122962	-0.43767286	-467.87546	-457.38729	-452.08005
6	720	-415.64362	-408.16597	-408.92559	7.4776533	0.75961688	-409.82064	-398.10174	-394.69007
6	721	-426.03517	-418.9661	-420.2015	7.069072	1.2353929	-419.26637	-402.95025	-402.95562
6	722	-410.66186	-404.46855	-405.82616	6.1933138	1.3576061	-401.05867	-393.94904	-394.14065
6	723	-276.34088	-272.24371	-273.1079	4.097172	0.86419184	-267.345	-265.54149	-265.50759
6	724	-354.04081	-349.18132	-349.18484	4.8594884	0.0035233069	-346.42204	-332.30232	-332.29295
6	725	-289.07664	-289.92666	-290.15679	-0.85001196	0.2301315	-286.44343	-286.86634	-286.81016
6	726	-428.84406	-419.73889	-420.60045	9.1051707	0.86156635	-416.95685	-409.89885	-410.63915
6	727	-436.63852	-435.359	-436.45342	1.2795239	1.094428	-428.39762	-422.38859	-421.10384
6	728	-442.51492	-428.2327	-427.03707	14.282219	-1.1956358	-426.36287	-411.94961	-410.02612
6	729	-572.78981	-560.46382	-552.76479	12.325993	-7.6990323	-559.72153	-540.34034	-537.28393
6	730	-438.94791	-426.89665	-425.7794	12.051254	-1.1172459	-428.51244	-415.3565	-409.4009
6	731	-628.27695	-625.32332	-618.91855	2.9536224	-6.4047759	-615.65397	-607.85832	-598.26293
6	732	-742.64847	-718.42675	-718.26145	24.221713	-0.16530164	-729.88534	-696.83317	-696.85206
6	733	-301.67165	-300.1803	-301.75228	1.4913508	1.5719855	-298.9606	-286.03443	-286.08177
6	734	-453.03311	-443.32278	-440.38734	9.7103223	-2.9354435	-443.2747	-427.36754	-425.26947
6	735	-271.40257	-271.44299	-271.71806	-0.040415519	0.27507355	-268.2892	-265.02094	-263.68012
6	736	-293.4073	-292.67266	-293.51825	0.734636	0.84558643	-290.59305	-284.53194	-284.5306
6	737	-418.84424	-411.14384	-408.78013	7.7003935	-2.3637081	-408.57373	-401.6166	-395.42064
6	738	-436.57452	-435.9895	-437.7382	0.58501979	1.748706	-430.20341	-424.58013	-422.012
6	739	-353.12083	-351.60697	-352.70545	1.5138644	1.0984832	-346.30056	-337.73772	-337.74711
6	740	-384.26855	-382.08335	-383.01408	2.1852005	0.93073685	-377.40412	-369.49871	-369.03083
6	741	-496.25755	-485.35427	-486.54781	10.903283	1.1935398	-482.15424	-470.91301	-470.57824
6	742	-860.1753	-822.80298	-822.8934	37.372325	0.090424034	-847.31423	-800.77825	-793.21224
6	743	-378.63676	-370.98485	-372.64523	7.651908	1.6603825	-370.17716	-361.42487	-361.38898
6	744	-468.89211	-463.02967	-459.3794	5.8624399	-3.6502708	-460.4131	-449.70386	-442.05161
6	745	-473.55013	-467.33813	-468.68717	6.2119978	1.3490368	-465.008	-457.85981	-457.93462
6	746	-686.63001	-677.35382	-677.24558	9.2761852	-0.10823972	-672.66905	-658.72513	-656.13559
6	747	-385.69841	-383.06526	-383.91774	2.6331478	0.85248311	-380.04989	-369.27028	-367.24714
6	748	-363.70627	-364.2233	-364.19639	-0.5170267	-0.026904311	-356.98968	-356.0597	-351.93174
6	749	-411.7555	-396.17503	-397.37947	15.580463	1.2044414	-399.14283	-384.37927	-384.37941
6	750	-763.85291	-736.28653	-708.27507	27.566378	-28.011466	-747.78056	-714.33459	-689.38539
6	751	-461.79252	-452.35709	-453.76623	9.4354282	1.4091411	-459.54121	-442.50883	-442.85339
6	752	-568.92382	-561.28124	-549.63764	7.642578	-11.643596	-550.4476	-538.16896	-524.71026
6	753	-473.42472	-462.28394	-462.45956	11.140776	0.17561673	-455.08509	-442.90114	-442.90559
6	754	-337.77884	-334.66665	-334.65913	3.1121865	-0.0075280722	-335.14523	-325.67437	-321.98747
6	755	-427.31735	-426.42352	-426.7746	0.89382957	0.35108295	-419.95114	-412.65515	-412.6364
6	756	-442.06907	-434.05179	-435.1103	8.0172831	1.0585118	-435.61109	-426.8674	-426.86686
6	757	-435.61138	-427.77216	-429.12628	7.8392234	1.354117	-425.738	-411.8117	-411.82279
6	758	-305.244	-296.53521	-298.2089	8.7087863	1.6736814	-300.29709	-284.60552	-284.60381
6	759	-574.64036	-542.76157	-543.51515	31.878785	0.75358054	-561.60327	-529.92764	-529.99204
6	760	-509.17853	-507.48901	-496.20117	1.689521	-11.287842	-504.3798	-495.88009	-481.94599
6	761	-333.48116	-334.06436	-334.62978	-0.58319672	0.5654208	-324.15449	-322.8922	-322.92809
6	762	-341.80406	-334.56497	-336.17306	7.2390858	1.6080874	-331.12301	-323.84913	-323.84978
6	763	-265.08265	-265.29749	-264.66228	-0.21484019	-0.6352095	-262.08372	-258.40725	-253.30066
6	764	-359.46504	-359.10639	-359.69954	0.35865004	0.59314801	-352.17886	-348.1988	-345.53414
6	765	-426.8659	-426.41626	-426.67542	0.44964252	0.25916417	-421.1676	-417.06018	-413.66225
6	766	-325.63899	-321.90753	-322.67614	3.73146	0.76860262	-320.90023	-311.14725	-310.11811
6	767	-319.44749	-315.6216	-317.08502	3.8258879	1.4634229	-316.78016	-305.89313	-305.9806
6	768	-781.94339	-725.79971	-728.19258	56.143677	2.3928656	-766.26384	-710.44637	-710.48166
6	769	-530.9678	-522.78768	-523.60481	8.1801188	0.81713176	-523.5518	-515.29508	-514.91157
6	770	-552.16142	-522.80992	-518.79587	29.351498	-4.0140509	-536.67991	-511.00363	-503.04503
6	771	-393.16246	-377.92088	-380.7723	15.241578	2.8514162	-381.34477	-363.89968	-363.9317
6	772	-257.73326	-253.02621	-253.95595	4.7070451	0.92974081	-254.48486	-245.9308	-245.82327
6	773	-455.43917	-455.76907	-448.60744	-0.32990424	-7.1616369	-443.03121	-443.60179	-432.52707
6	774	-455.60567	-451.13697	-451.05203	4.4687016	-0.084937448	-449.40968	-440.63572	-434.63761
6	775	-457.06435	-452.4021	-453.09503	4.6622472	0.69293148	-450.86181	-438.65156	-437.27155
6	776	-302.12957	-299.62338	-300.43706	2.5061959	0.81368558	-299.05362	-289.52143	-288.3953
6	777	-271.01301	-271.69648	-272.29936	-0.6834659	0.60288299	-268.15324	-267.58052	-267.64515
6	778	-349.59525	-349.77414	-348.88027	-0.17888568	-0.89386667	-347.19824	-343.03775	-338.86538
6	779	-355.51157	-350.12559	-350.98369	5.3859807	0.85810619	-353.06938	-341.15984	-339.43798
6	780	-422.62264	-420.4522	-421.27441	2.170444	0.8222133	-419.8999	-412.14068	-412.10579
6	781	-249.77141	-249.81712	-250.40656	-0.045715956	0.58943616	-246.67139	-243.18558	-243.76795
6	782	-659.21562	-639.68197	-630.97091	19.533655	-8.7110607	-642.50513	-618.23428	-608.27337
6	783	-555.83345	-542.08025	-542.1207	13.753196	0.040450516	-536.78552	-519.23712	-519.23293
6	784	-536.85159	-525.06041	-526.59359	11.791182	1.533185	-526.43117	-508.16851	-508.16583
6	785	-316.49034	-301.41439	-302.93571	15.075951	1.5213225	-302.32587	-290.14755	-290.14994
6	786	-583.6332	-563.84114	-564.99179	19.792057	1.1506498	-568.25127	-545.11857	-543.89985
6	787	-319.72187	-317.32024	-318.21892	2.4016331	0.89868432	-316.93722	-309.58857	-309.58815
6	788	-576.50105	-571.88692	-571.02756	4.6141328	-0.8593658	-563.44142	-554.45205	-554.41626
6	789	-447.57121	-432.06814	-433.59009	15.503075	1.5219543	-439.62021	-421.30418	-421.32381
6	790	-617.74242	-609.95439	-607.51769	7.7880299	-2.4366963	-604.61686	-588.67784	-582.98515
6	791	-370.14622	-366.10384	-366.72806	4.0423749	0.62422128	-366.21365	-359.87703	-359.92989
6	792	-770.21007	-756.75928	-739.17101	13.450793	-17.588276	-757.38293	-735.61622	-719.43508
6	793	-257.1517	-257.70483	-257.92252	-0.55312685	0.2176914	-254.11512	-252.12955	-248.12327
6	794	-329.45113	-326.17208	-326.49315	3.2790495	0.32106585	-326.7466	-318.1078	-315.25284
6	795	-356.99204	-356.11733	-354.94066	0.87470716	-1.1766716	-354.43586	-347.55258	-342.69617
6	796	-218.11262	-217.09516	-218.12392	1.0174678	1.0287629	-214.86462	-207.40055	-207.38616
6	797	-547.3045	-539.0979	-538.08438	8.206602	-1.0135202	-532.11839	-527.09177	-525.61709
6	798	-543.31215	-541.66819	-537.75605	1.6439602	-3.9121456	-529.9684	-524.31435	-515.71431
6	799	-479.87511	-468.5233	-467.12997	11.351802	-1.3933343	-464.0863	-455.57802	-454.24331
6	800	-357.20588	-351.20187	-351.54482	6.0040131	0.34294806	-350.94952	-339.24282	-337.23618
