No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
8	804	-263.001	-262.87028	-267.53797	0.13071762	4.6676878
8	805	-357.82293	-355.07224	-356.1261	2.7506966	1.053867
8	806	-278.76073	-281.01347	-281.67504	-2.2527409	0.66157331
8	807	-575.79358	-572.51625	-572.80225	3.2773301	0.28600404
8	808	-421.76081	-421.58942	-423.5441	0.17138572	1.9546761
8	809	-568.82872	-563.96322	-556.98148	4.8654921	-6.9817479
8	810	-504.33468	-506.37356	-503.56456	-2.0388814	-2.809006
8	811	-405.52639	-400.95826	-399.41948	4.5681282	-1.5387801
8	812	-543.01225	-541.33937	-535.73005	1.6728813	-5.6093175
8	813	-541.74763	-540.03772	-538.94803	1.7099079	-1.0896893
8	814	-471.41378	-471.02966	-472.68993	0.38412149	1.6602736
8	815	-521.15158	-520.20838	-522.80846	0.94320793	2.6000852
8	816	-487.16471	-490.05651	-486.50371	-2.8918017	-3.5528044
8	817	-621.99534	-623.08971	-623.14398	-1.0943674	0.054271597
8	818	-525.24014	-524.32382	-528.23072	0.91631615	3.9068999
8	819	-621.29181	-622.7168	-616.97154	-1.4249891	-5.7452593
8	820	-481.78647	-482.91646	-484.75936	-1.1299831	1.8429066
8	821	-493.98977	-494.0355	-495.70471	-0.045735231	1.6692115
8	822	-589.39505	-591.47846	-590.76018	-2.0834148	-0.71828073
8	823	-412.70226	-412.50974	-415.30024	0.19252435	2.7905035
8	824	-382.02031	-383.16571	-381.99483	-1.1453998	-1.1708775
8	825	-492.97096	-489.71813	-493.80446	3.2528324	4.0863346
8	826	-757.03775	-755.75925	-748.08902	1.278492	-7.670232
8	827	-416.246	-417.34896	-418.0072	-1.1029572	0.65824738
8	828	-383.83691	-382.78916	-382.94518	1.0477495	0.1560239
8	829	-476.02302	-479.0258	-478.3379	-3.0027833	-0.68790104
8	830	-505.0695	-495.70008	-492.52735	9.3694162	-3.1727252
8	831	-283.56173	-282.29894	-282.14149	1.2627931	-0.15745029
8	832	-512.65619	-516.06743	-513.052	-3.4112402	-3.0154325
8	833	-679.58877	-681.97946	-668.04075	-2.3906932	-13.938706
8	834	-535.43531	-532.43474	-528.1623	3.0005642	-4.272439
8	835	-335.00055	-338.30152	-338.1374	-3.3009666	-0.16411762
8	836	-483.96196	-489.57647	-487.99281	-5.6145103	-1.5836667
8	837	-422.46334	-424.99824	-425.62139	-2.5349012	0.62315338
8	838	-396.27491	-396.21988	-394.36852	0.055031593	-1.8513637
8	839	-545.78533	-540.39254	-533.74637	5.3927899	-6.6461659
8	840	-664.05753	-665.18444	-658.20269	-1.1269073	-6.9817537
8	841	-607.70578	-608.06345	-603.6688	-0.35767462	-4.3946541
8	842	-596.18945	-594.57301	-589.32993	1.6164392	-5.243079
8	843	-440.25976	-440.7528	-438.96243	-0.49303844	-1.7903695
8	844	-633.67777	-633.25668	-634.79803	0.42109266	1.5413491
8	845	-374.37329	-376.28648	-378.44747	-1.9131915	2.1609896
8	846	-508.7474	-511.0589	-513.05773	-2.3114931	1.9988339
8	847	-348.96101	-348.5392	-352.36662	0.42181576	3.8274246
8	848	-420.75273	-415.95028	-416.35318	4.8024481	0.40290385
8	849	-481.41838	-477.83885	-475.96495	3.5795276	-1.8738964
8	850	-285.74467	-286.17429	-288.50187	-0.42961298	2.3275872
8	851	-341.46636	-342.99862	-348.3866	-1.5322621	5.3879783
8	852	-511.12455	-511.68998	-510.3294	-0.56543015	-1.3605854
8	853	-361.62996	-364.34603	-365.70022	-2.7160709	1.3541888
8	854	-360.37975	-360.12979	-362.84655	0.24996646	2.7167644
8	855	-477.86592	-471.5766	-474.38448	6.2893191	2.8078836
8	856	-526.09816	-527.5719	-527.98562	-1.4737412	0.41371423
8	857	-667.51834	-667.96307	-666.83293	-0.4447335	-1.1301433
8	858	-499.22882	-497.89623	-494.46134	1.3325874	-3.4348886
8	859	-608.62452	-605.50037	-606.8853	3.1241482	1.3849315
8	860	-411.14866	-411.42653	-411.05172	-0.27786941	-0.37481734
8	861	-444.44944	-449.64638	-445.71949	-5.1969399	-3.9268886
8	862	-430.69835	-430.59276	-432.36178	0.10559349	1.7690174
8	863	-406.66313	-402.32047	-407.85788	4.3426577	5.5374126
8	864	-356.05733	-354.31699	-359.92525	1.7403396	5.6082587
8	865	-601.39423	-599.20539	-593.39926	2.1888381	-5.8061326
8	866	-593.20646	-593.70331	-594.23166	-0.49684716	0.52835128
8	867	-391.53332	-391.69524	-389.6745	-0.16192117	-2.0207405
8	868	-526.52768	-526.40226	-523.6136	0.12542178	-2.7886622
8	869	-472.70045	-472.98356	-470.42318	-0.28311133	-2.5603783
8	870	-478.37516	-475.81348	-481.86775	2.5616849	6.0542745
8	871	-440.53408	-431.04056	-426.30577	9.4935204	-4.7347899
8	872	-367.82551	-368.47084	-370.64791	-0.64533252	2.1770728
8	873	-311.76096	-312.13773	-314.38696	-0.37677646	2.2492241
8	874	-434.71744	-437.41547	-438.29956	-2.6980284	0.88408799
8	875	-440.94472	-441.61806	-442.18667	-0.67333997	0.56861094
8	876	-588.00511	-585.52005	-587.63301	2.4850562	2.1129577
8	877	-509.60521	-509.16302	-505.48976	0.44219231	-3.6732594
8	878	-503.15482	-503.07565	-506.02082	0.079170976	2.9451761
8	879	-384.16791	-385.09732	-385.38335	-0.92941253	0.28602516
8	880	-457.42197	-456.79451	-454.47039	0.62745816	-2.3241256
8	881	-376.93204	-376.07984	-374.12008	0.85220482	-1.9597572
8	882	-521.86413	-503.8987	-493.91526	17.965429	-9.9834405
8	883	-343.17275	-342.00217	-346.58499	1.1705859	4.582822
8	884	-480.13191	-482.42537	-473.68742	-2.2934529	-8.7379437
8	885	-540.35259	-540.25117	-536.98262	0.10142377	-3.2685486
8	886	-323.45365	-326.30453	-327.17615	-2.8508834	0.87161689
8	887	-436.8297	-432.5484	-433.68996	4.2813017	1.1415574
8	888	-643.8759	-649.89078	-637.88735	-6.014875	-12.003421
8	889	-417.97448	-420.04209	-419.18803	-2.0676063	-0.85405795
8	890	-392.0467	-387.66765	-390.81928	4.3790575	3.1516313
8	891	-288.65577	-289.41725	-291.53878	-0.76147829	2.121537
8	892	-398.54392	-400.53724	-399.86084	-1.993324	-0.67639964
8	893	-577.98566	-577.10508	-578.81816	0.88057406	1.7130813
8	894	-524.62266	-523.52086	-524.41673	1.1018013	0.89587345
8	895	-359.02765	-355.77741	-356.15422	3.250237	0.37680877
8	896	-433.63226	-431.10614	-434.78206	2.5261253	3.6759189
8	897	-433.5621	-434.68347	-437.54533	-1.1213727	2.8618533
8	898	-506.43003	-505.5039	-496.74139	0.9261269	-8.7625155
8	899	-508.65381	-505.3391	-500.36229	3.3147071	-4.9768122
8	900	-512.77639	-516.5577	-514.26298	-3.7813179	-2.2947222
8	901	-605.6343	-598.77239	-607.12606	6.8619135	8.3536727
8	902	-481.07458	-479.48258	-476.16375	1.592	-3.3188335
8	903	-392.13292	-390.66149	-390.76663	1.4714272	0.10513715
8	904	-668.36674	-671.32973	-636.23938	-2.9629904	-35.09035
8	905	-256.89995	-258.67917	-259.12717	-1.7792224	0.44799989
8	906	-416.28033	-411.09854	-410.80605	5.1817872	-0.29249501
8	907	-481.1587	-479.05529	-479.7092	2.1034133	0.65391412
8	908	-331.94556	-332.78569	-335.02407	-0.84013338	2.2383797
8	909	-880.84822	-892.21003	-872.90819	-11.361812	-19.301843
8	910	-558.67153	-554.65587	-554.75941	4.0156582	0.10353935
8	911	-385.29318	-385.14954	-381.72387	0.14363301	-3.4256734
8	912	-483.63824	-484.33229	-484.10225	-0.69405169	-0.23004467
8	913	-693.20424	-689.21242	-687.70859	3.9918132	-1.5038376
8	914	-417.04206	-417.49983	-420.51158	-0.45777363	3.011749
8	915	-364.27778	-366.96485	-369.66003	-2.6870736	2.6951765
8	916	-456.48053	-455.75264	-455.50524	0.72789069	-0.2474081
8	917	-372.74055	-373.14383	-375.35263	-0.40327663	2.2087989
8	918	-549.34716	-550.49281	-527.10076	-1.1456453	-23.392044
8	919	-392.63579	-389.59996	-395.08729	3.0358351	5.4873308
8	920	-398.70331	-402.1243	-403.02888	-3.4209869	0.90458169
8	921	-357.73075	-356.24446	-360.58325	1.486292	4.3387887
8	922	-528.28141	-532.79243	-524.86192	-4.511028	-7.9305113
8	923	-484.80839	-484.49871	-484.20359	0.30967651	-0.29512204
8	924	-400.79226	-397.38632	-397.44629	3.405934	0.059969131
8	925	-431.44854	-426.50683	-432.6427	4.9417065	6.135869
8	926	-501.04608	-497.11787	-500.22095	3.928212	3.1030757
8	927	-506.79775	-505.16149	-503.90744	1.6362584	-1.2540483
8	928	-359.45314	-363.00263	-364.16165	-3.549495	1.1590109
8	929	-355.47298	-352.63436	-355.31065	2.8386178	2.6762863
8	930	-318.19102	-317.8705	-316.37708	0.32051768	-1.4934211
8	931	-399.61313	-394.72947	-402.58373	4.8836527	7.85426
8	932	-515.81546	-517.35498	-516.97787	-1.5395257	-0.3771102
8	933	-423.33756	-421.00581	-422.12833	2.3317497	1.1225221
8	934	-372.24244	-373.87807	-373.11826	-1.6356262	-0.75980696
8	935	-445.09178	-446.84365	-446.13864	-1.7518681	-0.70501254
8	936	-472.11872	-478.77379	-475.58191	-6.655076	-3.1918792
8	937	-321.28189	-321.88536	-325.41023	-0.6034748	3.5248637
8	938	-453.52439	-453.80883	-450.68798	-0.28443344	-3.1208507
8	939	-413.45858	-412.15528	-414.66956	1.3032995	2.5142808
8	940	-559.59601	-554.37883	-547.69578	5.2171783	-6.6830463
8	941	-468.71039	-468.91989	-466.58358	-0.20950543	-2.3363153
8	942	-382.52911	-379.21467	-380.55081	3.3144437	1.3361374
8	943	-337.37923	-337.4005	-340.13033	-0.021271749	2.7298311
8	944	-450.15634	-445.20387	-445.59395	4.9524677	0.39007659
8	945	-386.13594	-386.99032	-385.24146	-0.8543826	-1.7488593
8	946	-343.99454	-342.33842	-345.00735	1.6561128	2.6689273
8	947	-361.53961	-359.12439	-362.9728	2.4152174	3.8484088
8	948	-340.06336	-340.16652	-335.55077	-0.10315276	-4.6157418
8	949	-360.21128	-361.95195	-364.21935	-1.7406715	2.2673945
8	950	-552.95424	-553.87445	-553.7308	-0.92020782	-0.14365318
8	951	-306.57454	-307.36358	-307.82363	-0.78903955	0.46005698
8	952	-272.58984	-273.85285	-277.47616	-1.2630103	3.6233054
8	953	-223.26322	-225.05703	-227.76937	-1.7938155	2.7123345
8	954	-661.09434	-662.49843	-664.31603	-1.4040863	1.817597
8	955	-655.46459	-651.63426	-648.45055	3.8303235	-3.1837094
8	956	-510.65532	-505.64681	-503.92485	5.0085065	-1.7219648
8	957	-439.33342	-439.10922	-443.50848	0.22420067	4.3992656
8	958	-487.17968	-489.33199	-484.97702	-2.1523128	-4.3549678
8	959	-218.42308	-219.59418	-225.85086	-1.1710996	6.2566844
8	960	-443.5846	-444.15928	-446.45007	-0.57468049	2.2907868
8	961	-428.54277	-427.14927	-429.17304	1.3934992	2.0237682
8	962	-470.53804	-469.87241	-475.9763	0.6656279	6.1038935
8	963	-359.70477	-360.35305	-359.63164	-0.64828511	-0.72140973
8	964	-607.06793	-599.17303	-588.52101	7.8949016	-10.652016
8	965	-297.64165	-298.87871	-303.83636	-1.2370614	4.9576539
8	966	-533.90393	-533.21542	-537.89745	0.68850435	4.6820252
8	967	-407.12466	-412.26696	-401.42867	-5.1423087	-10.838291
8	968	-573.43957	-574.70598	-570.57717	-1.2664109	-4.1288156
8	969	-454.39672	-456.46822	-454.1982	-2.0714974	-2.2700221
8	970	-665.49936	-661.87214	-662.48885	3.6272136	0.61670324
8	971	-504.78713	-503.22438	-501.11401	1.5627477	-2.1103796
8	972	-381.24236	-384.51813	-388.67768	-3.2757752	4.1595529
8	973	-414.80869	-415.63933	-416.55498	-0.83064203	0.91564749
8	974	-457.55746	-459.2628	-455.90464	-1.7053373	-3.3581626
8	975	-320.45227	-322.18114	-326.13394	-1.7288687	3.9527989
8	976	-401.74038	-403.97855	-404.58803	-2.2381749	0.60947894
8	977	-580.96623	-577.28581	-579.52134	3.6804225	2.2355316
8	978	-533.80775	-524.79359	-523.2291	9.0141611	-1.5644827
8	979	-515.94047	-514.26016	-512.72329	1.6803102	-1.5368688
8	980	-276.04482	-274.77861	-278.62543	1.266218	3.8468263
8	981	-468.8694	-471.13441	-462.97777	-2.2650184	-8.1566411
8	982	-782.30886	-789.10005	-786.35829	-6.7911912	-2.7417536
8	983	-304.37509	-306.5049	-309.04238	-2.1298118	2.5374747
8	984	-586.79556	-582.93197	-574.97748	3.8635946	-7.9544857
8	985	-304.79948	-305.47595	-305.96904	-0.67646971	0.49308846
8	986	-539.51574	-533.0306	-520.36077	6.4851415	-12.669833
8	987	-493.65158	-493.31055	-485.27201	0.34103805	-8.0385405
8	988	-499.45906	-497.28276	-500.43251	2.1762975	3.1497549
8	989	-349.92634	-348.48859	-352.03022	1.4377533	3.5416299
8	990	-292.79666	-290.51867	-298.18021	2.2779879	7.6615321
8	991	-270.44115	-272.06397	-275.24675	-1.622822	3.1827725
8	992	-419.4146	-420.10784	-420.48427	-0.69323535	0.37643174
8	993	-600.34982	-599.68782	-597.54605	0.6620049	-2.1417705
8	994	-448.68686	-443.70656	-444.52554	4.9802953	0.81897229
8	995	-677.33432	-690.64442	-685.03039	-13.3101	-5.6140301
8	996	-512.78473	-514.24759	-510.96986	-1.462855	-3.2777319
8	997	-578.17889	-578.4982	-579.98078	-0.31930133	1.4825861
8	998	-516.84175	-520.40255	-522.75002	-3.5607963	2.3474683
8	999	-486.73988	-485.4688	-483.63822	1.2710743	-1.8305797
